"GET /campaign/3/15/ HTTP/1.1" 200 21177
Not Found: /campaign/3/123/
"GET /campaign/3/123/ HTTP/1.1" 404 11676
"GET / HTTP/1.1" 200 16262
"GET /account/ HTTP/1.1" 200 31591
"GET /account/ HTTP/1.1" 200 31591
"GET / HTTP/1.1" 200 16261
asdaddqwdqwdqwd
"GET / HTTP/1.1" 200 16262
"GET / HTTP/1.1" 200 16262
WARNING asdaddqwdqwdqwd
INFO "GET / HTTP/1.1" 200 16262
INFO "GET / HTTP/1.1" 200 16262
WARNING 2017-01-06 10:21:26,012 views 12144 11268 asdaddqwdqwdqwd
INFO 2017-01-06 13:07:00,979 basehttp 9280 9812 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:07:01,283 basehttp 9280 12916 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:07:01,283 basehttp 9280 11724 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:07:01,283 basehttp 9280 12916 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:07:01,284 basehttp 9280 12968 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:07:01,283 basehttp 9280 11724 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:07:01,285 basehttp 9280 11640 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:07:01,284 basehttp 9280 12968 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:07:01,285 basehttp 9280 11640 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:07:01,289 basehttp 9280 12808 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:07:01,289 basehttp 9280 12808 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:07:01,300 basehttp 9280 12304 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:07:01,300 basehttp 9280 12304 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:07:01,606 basehttp 9280 14044 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:07:01,606 basehttp 9280 14044 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:07:01,762 basehttp 9280 14048 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:07:01,762 basehttp 9280 14048 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:07:01,784 basehttp 9280 14052 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
INFO 2017-01-06 13:07:01,784 basehttp 9280 14052 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
WARNING 2017-01-06 13:07:02,127 base 9280 9852 Not Found: /favicon.ico
WARNING 2017-01-06 13:07:02,127 base 9280 9852 Not Found: /favicon.ico
WARNING 2017-01-06 13:07:02,128 basehttp 9280 9852 "GET /favicon.ico HTTP/1.1" 404 13301
WARNING 2017-01-06 13:07:02,128 basehttp 9280 9852 "GET /favicon.ico HTTP/1.1" 404 13301
INFO 2017-01-06 13:07:29,669 basehttp 9280 14200 "GET /account/ HTTP/1.1" 200 25957
INFO 2017-01-06 13:07:29,669 basehttp 9280 14200 "GET /account/ HTTP/1.1" 200 25957
INFO 2017-01-06 13:07:29,708 basehttp 9280 13812 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3619
INFO 2017-01-06 13:07:29,708 basehttp 9280 13812 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3619
INFO 2017-01-06 13:07:29,997 basehttp 9280 8196 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:07:29,997 basehttp 9280 8196 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:07:29,998 basehttp 9280 14108 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:07:29,999 basehttp 9280 12532 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:07:29,998 basehttp 9280 14108 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:07:29,999 basehttp 9280 12532 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:07:30,003 basehttp 9280 11792 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:07:30,003 basehttp 9280 11792 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:07:30,122 basehttp 9280 13616 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:07:30,122 basehttp 9280 13616 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:07:30,122 basehttp 9280 8556 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:07:30,122 basehttp 9280 8556 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:07:30,302 basehttp 9280 12880 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:07:30,302 basehttp 9280 12880 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:07:30,429 basehttp 9280 3948 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:07:30,429 basehttp 9280 3948 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:07:30,453 basehttp 9280 14212 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:07:30,453 basehttp 9280 14212 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:07:30,508 basehttp 9280 14252 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
INFO 2017-01-06 13:07:30,508 basehttp 9280 14252 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
WARNING 2017-01-06 13:07:31,152 base 9280 9184 Not Found: /favicon.ico
WARNING 2017-01-06 13:07:31,152 base 9280 9184 Not Found: /favicon.ico
WARNING 2017-01-06 13:07:31,153 basehttp 9280 9184 "GET /favicon.ico HTTP/1.1" 404 13301
WARNING 2017-01-06 13:07:31,153 basehttp 9280 9184 "GET /favicon.ico HTTP/1.1" 404 13301
INFO 2017-01-06 13:07:31,616 basehttp 9280 13756 "GET /account/ HTTP/1.1" 200 25957
INFO 2017-01-06 13:07:31,616 basehttp 9280 13756 "GET /account/ HTTP/1.1" 200 25957
INFO 2017-01-06 13:07:31,640 basehttp 9280 11296 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3619
INFO 2017-01-06 13:07:31,640 basehttp 9280 11296 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3619
INFO 2017-01-06 13:07:31,945 basehttp 9280 12960 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:07:31,945 basehttp 9280 12372 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:07:31,945 basehttp 9280 12960 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:07:31,945 basehttp 9280 12372 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:07:31,953 basehttp 9280 12180 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:07:31,953 basehttp 9280 12180 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:07:32,016 basehttp 9280 13124 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:07:32,016 basehttp 9280 14280 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:07:32,016 basehttp 9280 13124 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:07:32,016 basehttp 9280 14280 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:07:32,018 basehttp 9280 13676 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:07:32,018 basehttp 9280 13676 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:07:32,249 basehttp 9280 14028 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:07:32,249 basehttp 9280 14028 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:07:32,326 basehttp 9280 11376 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:07:32,326 basehttp 9280 11376 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:07:32,334 basehttp 9280 13688 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:07:32,334 basehttp 9280 13688 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:07:32,355 basehttp 9280 13212 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
INFO 2017-01-06 13:07:32,355 basehttp 9280 13212 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
WARNING 2017-01-06 13:07:32,857 base 9280 13684 Not Found: /favicon.ico
WARNING 2017-01-06 13:07:32,857 base 9280 13684 Not Found: /favicon.ico
WARNING 2017-01-06 13:07:32,858 basehttp 9280 13684 "GET /favicon.ico HTTP/1.1" 404 13301
WARNING 2017-01-06 13:07:32,858 basehttp 9280 13684 "GET /favicon.ico HTTP/1.1" 404 13301
INFO 2017-01-06 13:07:41,903 basehttp 9280 13800 "GET /account/ HTTP/1.1" 200 25957
INFO 2017-01-06 13:07:41,903 basehttp 9280 13800 "GET /account/ HTTP/1.1" 200 25957
INFO 2017-01-06 13:07:42,227 basehttp 9280 14232 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3611
INFO 2017-01-06 13:07:42,227 basehttp 9280 14232 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3611
INFO 2017-01-06 13:07:43,408 basehttp 9280 13824 "GET /account/ HTTP/1.1" 200 25957
INFO 2017-01-06 13:07:43,408 basehttp 9280 13824 "GET /account/ HTTP/1.1" 200 25957
INFO 2017-01-06 13:07:43,731 basehttp 9280 14168 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3611
INFO 2017-01-06 13:07:43,731 basehttp 9280 14168 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3611
INFO 2017-01-06 13:07:43,737 basehttp 9280 14264 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:07:43,737 basehttp 9280 14264 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:07:43,742 basehttp 9280 10148 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:07:43,742 basehttp 9280 10148 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:07:43,746 basehttp 9280 13696 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:07:43,746 basehttp 9280 13696 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:07:43,799 basehttp 9280 13460 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:07:43,799 basehttp 9280 13460 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:07:43,801 basehttp 9280 13032 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:07:43,801 basehttp 9280 13032 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:07:44,036 basehttp 9280 14192 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:07:44,036 basehttp 9280 14192 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:07:44,041 basehttp 9280 13864 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:07:44,041 basehttp 9280 13864 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:07:44,112 basehttp 9280 11600 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:07:44,112 basehttp 9280 11600 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:07:44,119 basehttp 9280 14256 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:07:44,119 basehttp 9280 14256 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:07:44,141 basehttp 9280 13400 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
INFO 2017-01-06 13:07:44,141 basehttp 9280 13400 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
WARNING 2017-01-06 13:07:44,301 base 9280 14320 Not Found: /favicon.ico
WARNING 2017-01-06 13:07:44,301 base 9280 14320 Not Found: /favicon.ico
WARNING 2017-01-06 13:07:44,302 basehttp 9280 14320 "GET /favicon.ico HTTP/1.1" 404 13301
WARNING 2017-01-06 13:07:44,302 basehttp 9280 14320 "GET /favicon.ico HTTP/1.1" 404 13301
INFO 2017-01-06 13:08:09,803 basehttp 9280 13672 "GET /account/ HTTP/1.1" 200 25957
INFO 2017-01-06 13:08:09,803 basehttp 9280 13672 "GET /account/ HTTP/1.1" 200 25957
INFO 2017-01-06 13:08:09,830 basehttp 9280 14008 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3615
INFO 2017-01-06 13:08:09,830 basehttp 9280 14008 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3615
INFO 2017-01-06 13:09:04,025 basehttp 9280 13696 "GET /account/ HTTP/1.1" 200 25999
INFO 2017-01-06 13:09:04,025 basehttp 9280 13696 "GET /account/ HTTP/1.1" 200 25999
INFO 2017-01-06 13:09:04,061 basehttp 9280 13864 "GET /static/campaign/css/mystyle.css HTTP/1.1" 304 0
INFO 2017-01-06 13:09:04,061 basehttp 9280 13864 "GET /static/campaign/css/mystyle.css HTTP/1.1" 304 0
INFO 2017-01-06 13:09:19,525 basehttp 9280 10520 "GET /static/campaign/css/mystyle.css HTTP/1.1" 304 0
INFO 2017-01-06 13:09:19,525 basehttp 9280 10520 "GET /static/campaign/css/mystyle.css HTTP/1.1" 304 0
WARNING 2017-01-06 13:09:19,578 basehttp 9280 13844 "GET /static/campaign/js/angular.min.js.map HTTP/1.1" 404 1804
WARNING 2017-01-06 13:09:19,578 basehttp 9280 13844 "GET /static/campaign/js/angular.min.js.map HTTP/1.1" 404 1804
INFO 2017-01-06 13:10:43,923 basehttp 9280 7988 "GET /account/ HTTP/1.1" 200 26094
INFO 2017-01-06 13:10:43,923 basehttp 9280 7988 "GET /account/ HTTP/1.1" 200 26094
INFO 2017-01-06 13:10:43,961 basehttp 9280 9852 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3615
INFO 2017-01-06 13:10:43,961 basehttp 9280 9852 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3615
INFO 2017-01-06 13:10:44,254 basehttp 9280 13104 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:10:44,254 basehttp 9280 13104 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:10:44,262 basehttp 9280 14176 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:10:44,263 basehttp 9280 12468 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:10:44,262 basehttp 9280 14176 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:10:44,263 basehttp 9280 12468 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:10:44,264 basehttp 9280 13112 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:10:44,264 basehttp 9280 13112 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:10:44,269 basehttp 9280 13816 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:10:44,269 basehttp 9280 13816 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:10:44,275 basehttp 9280 12568 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:10:44,275 basehttp 9280 12568 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:10:44,561 basehttp 9280 12020 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:10:44,561 basehttp 9280 12020 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:10:44,689 basehttp 9280 14116 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:10:44,689 basehttp 9280 14116 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
WARNING 2017-01-06 13:10:44,768 basehttp 9280 14084 "GET /static/campaign/js/angular.min.js.map HTTP/1.1" 404 1804
WARNING 2017-01-06 13:10:44,768 basehttp 9280 14084 "GET /static/campaign/js/angular.min.js.map HTTP/1.1" 404 1804
INFO 2017-01-06 13:10:44,777 basehttp 9280 13772 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:10:44,777 basehttp 9280 13772 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:10:44,810 basehttp 9280 13624 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
INFO 2017-01-06 13:10:44,810 basehttp 9280 13624 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
WARNING 2017-01-06 13:10:51,551 views 9280 7988 asdaddqwdqwdqwd
INFO 2017-01-06 13:10:51,621 basehttp 9280 7988 "GET /campaign/create/ HTTP/1.1" 200 15212
INFO 2017-01-06 13:10:51,621 basehttp 9280 7988 "GET /campaign/create/ HTTP/1.1" 200 15212
WARNING 2017-01-06 13:10:52,134 basehttp 9280 9852 "GET /static/campaign/js/angular.min.js.map HTTP/1.1" 404 1804
WARNING 2017-01-06 13:10:52,134 basehttp 9280 9852 "GET /static/campaign/js/angular.min.js.map HTTP/1.1" 404 1804
WARNING 2017-01-06 13:10:58,156 views 9280 13816 asdaddqwdqwdqwd
INFO 2017-01-06 13:10:58,389 basehttp 9280 13816 "GET /campaign/3/ HTTP/1.1" 200 32410
INFO 2017-01-06 13:10:58,389 basehttp 9280 13816 "GET /campaign/3/ HTTP/1.1" 200 32410
WARNING 2017-01-06 13:11:00,489 views 9280 12568 asdaddqwdqwdqwd
INFO 2017-01-06 13:11:00,745 basehttp 9280 12568 "GET /campaign/3/ HTTP/1.1" 200 32410
INFO 2017-01-06 13:11:00,745 basehttp 9280 12568 "GET /campaign/3/ HTTP/1.1" 200 32410
INFO 2017-01-06 13:11:01,084 basehttp 9280 14084 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3615
INFO 2017-01-06 13:11:01,084 basehttp 9280 14084 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3615
INFO 2017-01-06 13:11:01,086 basehttp 9280 13624 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:11:01,086 basehttp 9280 13624 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:11:01,087 basehttp 9280 13772 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:11:01,087 basehttp 9280 13772 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:11:01,093 basehttp 9280 14112 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:11:01,093 basehttp 9280 14112 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:11:01,126 basehttp 9280 12988 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:11:01,126 basehttp 9280 12988 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:11:01,321 basehttp 9280 14128 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:11:01,321 basehttp 9280 14128 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:11:01,400 basehttp 9280 12460 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:11:01,400 basehttp 9280 12460 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:11:01,457 basehttp 9280 10364 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:11:01,457 basehttp 9280 13336 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:11:01,457 basehttp 9280 10364 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:11:01,457 basehttp 9280 13336 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:11:01,458 basehttp 9280 13768 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
INFO 2017-01-06 13:11:01,458 basehttp 9280 13768 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
INFO 2017-01-06 13:11:01,464 basehttp 9280 13608 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:11:01,464 basehttp 9280 13608 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
WARNING 2017-01-06 13:11:01,974 base 9280 8556 Not Found: /favicon.ico
WARNING 2017-01-06 13:11:01,974 base 9280 8556 Not Found: /favicon.ico
WARNING 2017-01-06 13:11:01,975 basehttp 9280 8556 "GET /favicon.ico HTTP/1.1" 404 13301
WARNING 2017-01-06 13:11:01,975 basehttp 9280 8556 "GET /favicon.ico HTTP/1.1" 404 13301
INFO 2017-01-06 13:11:05,908 basehttp 9280 7988 "GET /account/ HTTP/1.1" 200 26094
INFO 2017-01-06 13:11:05,908 basehttp 9280 7988 "GET /account/ HTTP/1.1" 200 26094
INFO 2017-01-06 13:12:05,408 basehttp 9280 14200 "GET /account/ HTTP/1.1" 200 26099
INFO 2017-01-06 13:12:05,408 basehttp 9280 14200 "GET /account/ HTTP/1.1" 200 26099
INFO 2017-01-06 13:12:05,440 basehttp 9280 14264 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3615
INFO 2017-01-06 13:12:05,440 basehttp 9280 14264 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3615
INFO 2017-01-06 13:12:05,448 basehttp 9280 13336 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:12:05,448 basehttp 9280 13336 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:12:05,757 basehttp 9280 13440 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:12:05,757 basehttp 9280 13440 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
INFO 2017-01-06 13:12:05,766 basehttp 9280 13768 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:12:05,766 basehttp 9280 13768 "GET /static/campaign/js/angular.min.js HTTP/1.1" 200 162859
INFO 2017-01-06 13:12:05,857 basehttp 9280 11008 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:12:05,857 basehttp 9280 11008 "GET /static/campaign/js/app.js HTTP/1.1" 200 296
INFO 2017-01-06 13:12:05,863 basehttp 9280 14112 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:12:05,863 basehttp 9280 14112 "GET /static/debug_toolbar/js/jquery_pre.js HTTP/1.1" 200 136
INFO 2017-01-06 13:12:05,864 basehttp 9280 14084 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:12:05,864 basehttp 9280 11944 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:12:05,864 basehttp 9280 14084 "GET /static/debug_toolbar/js/jquery_post.js HTTP/1.1" 200 118
INFO 2017-01-06 13:12:05,864 basehttp 9280 11944 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 12552
INFO 2017-01-06 13:12:06,174 basehttp 9280 14200 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:12:06,174 basehttp 9280 14200 "GET /static/debug_toolbar/img/ajax-loader.gif HTTP/1.1" 200 404
INFO 2017-01-06 13:12:06,238 basehttp 9280 12020 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:12:06,238 basehttp 9280 12020 "GET /static/campaign/images/bg.png HTTP/1.1" 200 328204
INFO 2017-01-06 13:12:06,250 basehttp 9280 14264 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
INFO 2017-01-06 13:12:06,250 basehttp 9280 14264 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 29
WARNING 2017-01-06 13:12:06,582 base 9280 13336 Not Found: /favicon.ico
WARNING 2017-01-06 13:12:06,582 base 9280 13336 Not Found: /favicon.ico
WARNING 2017-01-06 13:12:06,583 basehttp 9280 13336 "GET /favicon.ico HTTP/1.1" 404 13301
WARNING 2017-01-06 13:12:06,583 basehttp 9280 13336 "GET /favicon.ico HTTP/1.1" 404 13301
INFO 2017-01-06 13:12:24,117 basehttp 9280 14472 "GET /account/ HTTP/1.1" 200 26117
INFO 2017-01-06 13:12:24,117 basehttp 9280 14472 "GET /account/ HTTP/1.1" 200 26117
INFO 2017-01-06 13:12:45,020 basehttp 9280 14704 "GET /account/ HTTP/1.1" 200 26127
INFO 2017-01-06 13:12:45,020 basehttp 9280 14704 "GET /account/ HTTP/1.1" 200 26127
INFO 2017-01-06 13:12:45,045 basehttp 9280 14708 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3615
INFO 2017-01-06 13:12:45,045 basehttp 9280 14708 "GET /static/campaign/css/mystyle.css HTTP/1.1" 200 3615
INFO 2017-01-06 13:12:45,056 basehttp 9280 14712 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:12:45,056 basehttp 9280 14712 "GET /static/campaign/js/new.js HTTP/1.1" 200 2183
INFO 2017-01-06 13:12:45,359 basehttp 9280 14736 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 20293
